Latency,ts-basic-service_queryForStationId,ts-basic-service_queryForTravel,ts-config-service_retrieve,ts-order-service_calculateSoldTicket,ts-order-service_getTicketListByDateAndTripId,ts-price-service_query,ts-route-service_queryById,ts-seat-service_getLeftTicketOfInterval,ts-station-service_queryForStationId,ts-ticketinfo-service_queryForStationId,ts-ticketinfo-service_queryForTravel,ts-train-service_retrieve,ts-travel-service_getRouteByTripId,ts-travel-service_getTrainTypeByTripId,anomaly
204,48,27,6,3,37,4,18,82,23,62,29,12,13,13,1
108,19,18,4,27,4,3,13,35,15,28,20,8,9,9,0
103,18,18,3,26,3,3,12,31,15,27,20,7,8,9,0
122,22,21,5,27,5,3,13,38,15,32,22,8,10,9,0
121,26,20,5,27,5,3,12,39,16,36,22,9,10,10,0
104,19,18,4,2,3,3,12,32,15,29,20,8,9,8,0
121,20,21,5,27,6,3,13,39,17,30,28,9,10,10,0
118,21,22,4,2,5,3,11,41,18,30,24,8,13,9,0
106,19,19,4,27,4,3,12,34,16,29,20,8,8,10,0
129,24,21,6,3,10,3,12,42,17,37,24,9,8,9,0
113,20,20,5,27,4,3,13,36,16,29,21,9,10,9,0
112,19,24,4,3,4,3,12,34,20,29,25,8,9,8,0
109,19,19,4,26,4,3,14,34,15,30,21,8,10,8,0
104,19,18,4,27,4,2,13,33,15,28,20,8,8,9,0
112,19,20,5,26,5,3,13,39,15,29,22,9,9,10,0
112,24,18,4,3,4,2,12,34,21,33,20,8,9,9,0
106,19,19,4,26,4,3,13,33,16,28,21,8,9,8,0
131,21,22,4,3,7,3,17,44,16,34,25,10,12,11,0
179,41,22,5,28,35,3,16,74,16,53,24,12,11,11,1
101,18,19,3,2,4,3,12,30,15,28,20,7,9,8,0
110,19,20,4,27,4,3,13,34,16,29,22,8,9,9,0
159,38,19,5,27,35,3,12,66,15,48,21,9,9,9,1
98,16,16,4,27,4,2,13,30,13,26,18,8,8,8,0
104,18,18,4,27,4,2,13,33,15,28,20,8,9,8,0
128,23,23,6,27,5,3,13,42,16,36,25,9,10,10,0
113,20,20,5,3,5,3,13,37,16,30,22,9,9,9,0
161,27,29,7,4,7,6,16,54,21,41,32,13,13,13,0
184,41,22,5,27,35,3,17,74,17,54,24,10,11,11,1
109,19,20,4,27,5,3,13,35,16,28,22,7,9,8,0
125,22,23,4,3,5,4,14,38,16,34,24,10,9,10,0
168,18,24,4,3,33,3,13,84,16,30,26,24,8,31,2
111,20,19,4,27,5,4,13,35,15,30,21,8,10,8,0
115,21,21,5,27,4,3,12,35,16,32,23,9,8,9,0
106,20,19,4,26,4,3,12,33,15,29,20,8,9,8,0
110,20,19,4,26,4,3,14,34,16,30,20,8,9,9,0
104,17,20,4,27,4,3,13,33,15,25,22,9,9,8,0
120,23,29,4,27,4,3,11,35,15,32,31,9,9,9,0
158,26,27,7,28,6,4,18,49,20,46,29,11,12,12,0
105,19,19,4,2,4,3,12,33,16,28,21,8,9,8,0
114,21,19,5,26,5,3,13,37,16,31,21,9,10,9,0
110,18,21,5,3,4,5,13,36,14,27,23,10,9,9,0
111,19,25,3,3,3,3,12,32,16,29,26,13,9,8,0
107,19,20,5,2,4,3,12,33,16,28,21,8,9,8,0
108,19,19,5,2,4,3,13,35,16,29,21,8,9,9,0
