exp,trial,num_pat,algo,fmeasure,precision,recall,time
6,17,2,gra,0.9411764705882353,1.0,0.8888888888888888,61.35153797711246
6,18,2,gra,0.9994686503719448,0.9989378651088688,1.0,54.436390961986035
6,19,2,gra,0.5625,0.6728349370836417,0.48325358851674644,56.75312499096617
7,0,2,gra,0.965008201202843,1.0,0.9323824617010037,47.32407196005806
7,1,2,gra,0.9311123658949746,1.0,0.8711040676175383,46.927795006893575
7,2,2,gra,0.848890240194588,1.0,0.7374537770734284,48.654923296067864
7,3,2,gra,0.8831858407079646,1.0,0.7908082408874801,49.57372296391986
7,4,2,gra,0.8644271145770845,1.0,0.7612255678816693,46.72057514102198
7,5,2,gra,0.8881057268722466,1.0,0.7987321711568938,47.49926061788574
7,6,2,gra,0.8644271145770845,1.0,0.7612255678816693,47.03008994902484
7,7,2,gra,1.0,1.0,1.0,46.12163435481489
7,8,2,gra,0.965008201202843,1.0,0.9323824617010037,49.01921546389349
7,9,2,gra,0.8558476881233,1.0,0.7480190174326465,45.984391673933715
7,10,2,gra,0.3197106690777577,0.5068807339449541,0.2334918119387216,49.70460900198668
7,11,2,gra,0.8558476881233,1.0,0.7480190174326465,47.2176724660676
7,12,2,gra,0.740099833610649,1.0,0.5874273639725304,47.3441001791507
7,13,2,gra,0.8644271145770845,1.0,0.7612255678816693,47.8815487800166
7,14,2,gra,0.7342026078234704,1.0,0.5800316957210776,48.10736223706044
7,15,2,gra,0.8881057268722466,1.0,0.7987321711568938,48.22447277489118
7,16,2,gra,0.8711985688729875,1.0,0.7717908082408875,47.268276277929544
7,17,2,gra,0.965008201202843,1.0,0.9323824617010037,49.60214765998535
7,18,2,gra,0.8558476881233,1.0,0.7480190174326465,47.82070883200504
7,19,2,gra,0.8558476881233,1.0,0.7480190174326465,48.684806684963405
