exp,trial,num_pat,algo,fmeasure,precision,recall,time
4,16,2,gra,0.9741559953434226,0.9985680190930788,0.9509090909090908,58.313370930030935
4,17,2,gra,0.9698386719663316,0.9985556090515166,0.9427272727272727,57.15916677890347
4,18,2,gra,0.9878760664571172,0.9760425909494232,1.0,61.45490162097849
4,19,2,gra,0.9409937888198758,0.9189774696707106,0.9640909090909092,62.737532326951616
5,0,2,gra,0.8279436152570481,0.7636711281070746,0.9040289723856948,77.6074278971646
5,1,2,gra,0.6976501305483029,0.5667420814479638,0.9071978270710728,99.944247872103
5,2,2,gra,0.9943655623168808,0.9901256732495513,0.9986419194205522,82.88952579605393
5,3,2,gra,0.8799212598425197,0.9638814016172508,0.8094160253508375,106.432590899989
5,4,2,gra,0.6274581878331189,0.5281559405940595,0.7727478497057492,202.10408913297582
5,5,2,gra,0.4734732374439991,0.4940944881889764,0.4545043005885016,107.45437626191416
5,6,2,gra,0.8839357429718876,0.7942980873330927,0.9963784517881394,97.73286867700516
5,7,2,gra,0.7408152994464016,0.5884861407249466,0.9995473064735174,81.48684715502895
5,8,2,gra,0.7752902155887229,0.7151051625239006,0.8465368945224083,123.937842824962
5,9,2,gra,0.8538922155688622,0.7636558372009996,0.96831145314622,182.0883546769619
5,10,2,gra,0.8301973382285451,0.8417868776174965,0.8189225894069715,79.02521442994475
5,11,2,gra,0.8186046511627907,0.8912579957356077,0.7569035762788592,94.64525659801437
5,12,2,gra,0.8551251872458806,0.8108766233766234,0.9044816659121776,80.48727319203317
5,13,2,gra,0.9196973395167196,0.9978813559322034,0.8528746038931643,120.45494409487586
5,14,2,gra,0.7453513407711881,0.6565517241379311,0.8619284744228157,84.10157771199009
5,15,2,gra,0.9932523616734144,0.9870362092087618,0.9995473064735174,100.6139874400105
5,16,2,gra,0.8876684972541188,0.9894268224819144,0.8048890900860117,133.03474551811814
5,17,2,gra,0.8404882154882155,0.7852929610696028,0.9040289723856948,87.09192839893512
5,18,2,gra,0.7057793345008756,0.9934264585045192,0.5473064735174287,70.66589189390652
