exp,trial,num_pat,algo,fmeasure,precision,recall,time
0,0,2,gra,0.7279920870425322,0.7374749498997996,0.71875,15.591807246208191
0,1,2,gra,0.7461883408071749,0.6898839137645107,0.8125,19.386918798089027
0,2,2,gra,0.739622641509434,0.7153284671532847,0.765625,16.48230998031795
0,3,2,gra,0.749124854142357,0.9304347826086956,0.626953125,17.15521407686174
0,4,2,gra,0.7279151943462898,0.6645161290322581,0.8046875,16.971787940710783
0,5,2,gra,0.8730325288562435,0.9433106575963719,0.8125,14.25523492693901
0,6,2,gra,0.8482220294882914,0.7628705148205929,0.955078125,16.848355935886502
0,7,2,gra,0.8067796610169492,0.9571045576407506,0.697265625,14.864116815850139
0,8,2,gra,0.9082125603864734,0.8986615678776291,0.91796875,19.351877661421895
0,9,2,gra,0.837865055387714,0.8648648648648649,0.8125,15.434769708663225
0,10,2,gra,0.7734553775743708,0.9337016574585635,0.66015625,14.133588306605816
0,11,2,gra,0.7386503067484661,0.9933993399339934,0.587890625,15.568864177912474
0,12,2,gra,0.6712922810060712,0.6037441497659907,0.755859375,25.294636303558946
0,13,2,gra,0.6252100840336134,0.5486725663716814,0.7265625,16.440586153417826
0,14,2,gra,0.89738430583501,0.9253112033195021,0.87109375,23.663023345172405
0,15,2,gra,0.8491525423728814,0.75,0.978515625,15.262408155947924
0,16,2,gra,0.7838899803536346,0.7885375494071146,0.779296875,23.610421914607286
0,17,2,gra,0.5233441910966341,0.589242053789731,0.470703125,15.753383316099644
0,18,2,gra,0.7995520716685329,0.937007874015748,0.697265625,16.320828637108207
0,19,2,gra,0.4121071012805588,0.5100864553314121,0.345703125,15.276069646701217
0,0,2,ga,0.6556291390728477,0.5689655172413793,0.7734375,7.9705116003751755
0,1,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,7.889564100652933
0,2,2,ga,0.6545454545454545,0.5673352435530086,0.7734375,8.106528047472239
0,3,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,7.74867969378829
0,4,2,ga,0.6545454545454545,0.5673352435530086,0.7734375,7.902846975252032
0,5,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,7.850567942485213
0,6,2,ga,0.6798283261802576,0.6064318529862175,0.7734375,7.900052508339286
0,7,2,ga,0.6550868486352357,0.5681492109038737,0.7734375,7.861885895952582
0,8,2,ga,0.6556291390728477,0.5689655172413793,0.7734375,7.836134349927306
0,9,2,ga,0.6534653465346534,0.5657142857142857,0.7734375,8.06425971351564
0,10,2,ga,0.6540049545829894,0.5665236051502146,0.7734375,7.825866969302297
0,11,2,ga,0.6545454545454545,0.5673352435530086,0.7734375,7.936723383143544
0,12,2,ga,0.6550868486352357,0.5681492109038737,0.7734375,7.85284803994
0,13,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,7.892923217266798
0,14,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,7.7698167078197
0,15,2,ga,0.6346623270951993,0.5439330543933054,0.76171875,7.999238604679704
0,16,2,ga,0.5285868392664509,0.5903614457831325,0.478515625,8.04556849040091
0,17,2,ga,0.6540673788003286,0.5645390070921986,0.77734375,8.00334046781063
0,18,2,ga,0.6545454545454545,0.5673352435530086,0.7734375,7.9565018601715565
0,19,2,ga,0.6125,0.5104166666666666,0.765625,7.68186129629612
0,0,2,bnb,0.7034120734908136,0.6370839936608558,0.78515625,10.729103364050388
0,0,2,decaf,0.641781270464964,0.4827586206896552,0.95703125,0.4245081674307585
0,1,2,decaf,0.4665461121157324,0.43434343434343436,0.50390625,0.34032614901661873
0,2,2,decaf,0.6018018018018019,0.43451864700780574,0.978515625,0.3238785471767187
0,3,2,decaf,0.6542800265428003,0.49547738693467336,0.962890625,0.33557161316275597
0,4,2,decaf,0.6518032786885246,0.4906219151036525,0.970703125,0.3345714472234249
0,5,2,decaf,0.44027303754266217,0.39090909090909093,0.50390625,0.3252461291849613
0,6,2,decaf,0.4665461121157324,0.43434343434343436,0.50390625,0.32668506540358067
0,7,2,decaf,0.6207744314689613,0.452914798206278,0.986328125,0.3240019604563713
0,8,2,decaf,0.6018018018018019,0.43451864700780574,0.978515625,0.32393094524741173
0,9,2,decaf,0.6248447204968944,0.4581056466302368,0.982421875,0.3303269725292921
0,10,2,decaf,0.6675862068965518,0.5159914712153518,0.9453125,0.31598329171538353
0,11,2,decaf,0.5969267139479906,0.4279661016949153,0.986328125,0.32793571054935455
0,12,2,decaf,0.6018018018018019,0.43451864700780574,0.978515625,0.32871321588754654
0,13,2,decaf,0.6027561414020371,0.4347450302506482,0.982421875,0.3217933438718319
0,14,2,decaf,0.6100244498777506,0.44395017793594305,0.974609375,0.32622890919446945
0,15,2,decaf,0.6288987905792489,0.4664778092540132,0.96484375,0.3257706332951784
0,16,2,decaf,0.44027303754266217,0.39090909090909093,0.50390625,0.4176692422479391
0,17,2,decaf,0.6069711538461539,0.4383680555555556,0.986328125,0.32437238469719887
0,18,2,decaf,0.44027303754266217,0.39090909090909093,0.50390625,0.33908015862107277
0,19,2,decaf,0.5969267139479906,0.4279661016949153,0.986328125,0.3368300851434469
0,0,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1720166597515345
0,1,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0624550748616457
0,2,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0098484363406897
0,3,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1012520026415586
0,4,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.118799429386854
0,5,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0904249120503664
0,6,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1142183002084494
0,7,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0023130755871534
0,8,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0715756472200155
0,9,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1466011218726635
0,10,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0402558725327253
0,11,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1381257567554712
0,12,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0633878726512194
0,13,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0978554524481297
0,14,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.084853269159794
0,15,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0543516371399164
0,16,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.1056732423603535
0,17,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,1.9804311357438564
0,18,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.0785879138857126
0,19,2,kmeans,0.9941291585127201,0.9902534113060428,0.9980353634577603,2.075024303048849
0,0,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.24929310195148
0,1,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2584975082427263
0,2,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2451384756714106
0,3,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.261647330597043
0,4,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2814785167574883
0,5,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.219553491100669
0,6,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.3161867279559374
0,7,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2549576219171286
0,8,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.269685447216034
0,9,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.249464364722371
0,10,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2743801809847355
0,11,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2702254690229893
0,12,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2564139049500227
0,13,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2930284850299358
0,14,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2748545967042446
0,15,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2466503735631704
0,16,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.3042237907648087
0,17,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2392736785113811
0,18,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.241668215021491
0,19,2,hierarchical,0.9970559371933267,0.996078431372549,0.9980353634577603,1.2647363897413015
1,0,2,gra,0.6633663366336634,0.9115646258503401,0.5214007782101168,15.803493006154895
1,1,2,gra,0.8170478170478171,0.8772321428571429,0.7645914396887159,19.771156955510378
1,2,2,gra,0.8268839103869654,0.8675213675213675,0.7898832684824902,16.615918776020408
1,3,2,gra,0.6735751295336786,0.720620842572062,0.632295719844358,16.737905452027917
1,4,2,gra,0.983184965380811,1.0,0.9669260700389105,14.481318613514304
1,5,2,gra,0.8335220838052095,0.997289972899729,0.7159533073929961,19.21268142387271
1,6,2,gra,0.6786632390745501,1.0,0.5136186770428015,15.094678331166506
1,7,2,gra,0.7580110497237569,0.8772378516624041,0.6673151750972762,15.77652720361948
1,8,2,gra,0.7745974955277282,0.7168874172185431,0.8424124513618677,24.558312837034464
1,9,2,gra,0.6268939393939394,0.6107011070110702,0.6439688715953308,16.70673311688006
1,10,2,gra,0.5131034482758621,0.8815165876777251,0.36186770428015563,14.01898598857224
1,11,2,gra,0.6058479532163742,0.7595307917888563,0.5038910505836576,16.147057173773646
1,12,2,gra,0.792156862745098,0.7984189723320159,0.7859922178988327,13.630529338493943
1,13,2,gra,0.42092746730083236,0.5412844036697247,0.3443579766536965,15.319264978170395
1,14,2,gra,0.8412371134020618,0.8947368421052632,0.7937743190661478,20.135725121945143
1,15,2,gra,0.6210418794688457,0.6537634408602151,0.5914396887159533,15.349973104894161
1,16,2,gra,0.8191808191808192,0.8418891170431212,0.7976653696498055,14.940441735088825
1,17,2,gra,0.42092746730083236,0.5412844036697247,0.3443579766536965,14.011551143601537
1,18,2,gra,0.8590455049944506,1.0,0.7529182879377432,15.583012856543064
1,19,2,gra,0.8088642659279778,0.7697715289982425,0.8521400778210116,15.380036883056164
1,0,2,ga,0.5594913714804722,0.524701873935264,0.5992217898832685,12.49550599232316
1,1,2,ga,0.6416666666666667,0.6905829596412556,0.5992217898832685,12.454661125317216
1,2,2,ga,0.5594913714804722,0.524701873935264,0.5992217898832685,12.46736453473568
1,3,2,ga,0.6300884955752213,0.577922077922078,0.6926070038910506,12.572512276470661
1,4,2,ga,0.6416666666666667,0.6905829596412556,0.5992217898832685,12.575190940871835
1,5,2,ga,0.7135362014690451,0.7744874715261959,0.6614785992217899,12.207969788461924
1,6,2,ga,0.5594913714804722,0.524701873935264,0.5992217898832685,12.42993874847889
1,7,2,ga,0.6397515527950309,0.6836283185840708,0.6011673151750972,12.26370307803154
1,8,2,ga,0.5378927911275416,0.5123239436619719,0.566147859922179,12.345600290223956
1,9,2,ga,0.5571687840290381,0.5221088435374149,0.5972762645914397,12.487347293645144
1,10,2,ga,0.5378927911275416,0.5123239436619719,0.566147859922179,12.31102629750967
1,11,2,ga,0.558983666061706,0.5238095238095238,0.5992217898832685,12.241477029398084
1,12,2,ga,0.6215722120658135,0.5862068965517241,0.6614785992217899,12.508535394445062
1,13,2,ga,0.540590405904059,0.5140350877192983,0.5700389105058365,12.270906968042254
1,14,2,ga,0.5399449035812672,0.5113043478260869,0.5719844357976653,12.30462053604424
1,15,2,ga,0.5821596244131455,0.5626134301270418,0.603112840466926,12.20007755421102
1,16,2,ga,0.7094736842105261,0.7729357798165137,0.6556420233463035,12.541119387373328
1,17,2,ga,0.6395833333333333,0.6883408071748879,0.5972762645914397,12.268973086029291
1,18,2,ga,0.5576748410535877,0.5229982964224872,0.5972762645914397,12.278953827917576
1,19,2,ga,0.5613718411552348,0.5235690235690236,0.6050583657587548,12.316162701696157
1,0,2,bnb,0.639511201629328,0.6709401709401709,0.6108949416342413,18.09013119339943
1,0,2,decaf,0.6165865384615384,0.44608695652173913,0.9980544747081712,0.34842708706855774
1,1,2,decaf,0.4628099173553719,0.43826086956521737,0.490272373540856,0.3282363936305046
1,2,2,decaf,0.610350981558596,0.43958868894601544,0.9980544747081712,0.32247522473335266
1,3,2,decaf,0.6615087040618955,0.49469623915139826,0.9980544747081712,0.41666905768215656
1,4,2,decaf,0.49122807017543857,0.4921875,0.490272373540856,0.4375029429793358
1,5,2,decaf,0.6452830188679245,0.4767657992565056,0.9980544747081712,0.3256570566445589
1,6,2,decaf,0.49122807017543857,0.4921875,0.490272373540856,0.32953681610524654
1,7,2,decaf,0.7002724795640327,0.5387840670859538,1.0,0.3241926319897175
1,8,2,decaf,0.4452296819787986,0.4077669902912621,0.490272373540856,0.3334207162261009
1,9,2,decaf,0.4528301886792453,0.42070116861435725,0.490272373540856,0.32317972369492054
1,10,2,decaf,0.6927223719676551,0.5298969072164949,1.0,0.32301055639982224
1,11,2,decaf,0.49122807017543857,0.4921875,0.490272373540856,0.39482589438557625
1,12,2,decaf,0.6377749029754204,0.47771317829457366,0.9591439688715954,0.344867330044508
1,13,2,decaf,0.47723132969034604,0.4486301369863014,0.5097276264591439,0.3288348317146301
1,14,2,decaf,0.610350981558596,0.43958868894601544,0.9980544747081712,0.327063025906682
1,15,2,decaf,0.6165865384615384,0.44608695652173913,0.9980544747081712,0.3327584695070982
1,16,2,decaf,0.677006068779501,0.5180598555211559,0.9766536964980544,0.34708546474575996
1,17,2,decaf,0.7119113573407203,0.5526881720430108,1.0,0.33085159957408905
1,18,2,decaf,0.4528301886792453,0.42070116861435725,0.490272373540856,0.33662256971001625
1,19,2,decaf,0.49122807017543857,0.4921875,0.490272373540856,0.3317201714962721
1,0,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.202572263777256
1,1,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.050650365650654
1,2,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.1492891050875187
1,3,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.082861015573144
1,4,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.1760975886136293
1,5,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.100940326228738
1,6,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.084162348881364
1,7,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.044985018670559
1,8,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.1277510169893503
1,9,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.0925150588154793
1,10,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.1262067649513483
1,11,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.029572842642665
1,12,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.0096241924911737
1,13,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.3147443681955338
1,14,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.116694390773773
1,15,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.0573132038116455
1,16,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.1662916988134384
1,17,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.0952082443982363
1,18,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.096256211400032
1,19,2,kmeans,0.7833197056418643,0.672752808988764,0.9373776908023483,2.2076895870268345
1,0,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2582040075212717
1,1,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.262934459373355
1,2,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2306694518774748
1,3,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2704180888831615
1,4,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2701601665467024
1,5,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2641768995672464
1,6,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2104358412325382
1,7,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2698937766253948
1,8,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2493743225932121
1,9,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.246731786057353
1,10,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2300503123551607
1,11,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.267235854640603
1,12,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.263573296368122
1,13,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2592971865087748
1,14,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.233751591295004
1,15,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.3485939931124449
1,16,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2534667197614908
1,17,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2261859644204378
1,18,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.2624026276171207
1,19,2,hierarchical,0.8340147179067866,0.7162921348314607,0.9980430528375733,1.274280259385705
2,0,2,gra,0.8287671232876712,1.0,0.7076023391812866,22.698584305122495
2,1,2,gra,0.9658444022770399,0.9408502772643254,0.9922027290448343,15.682008041068912
2,2,2,gra,0.9073684210526315,0.9862700228832952,0.8401559454191033,17.348486064001918
2,3,2,gra,0.9136546184738955,0.9420289855072463,0.8869395711500975,18.628454443067312
2,4,2,gra,0.9579667644183772,0.9607843137254902,0.9551656920077972,19.47264044545591
2,5,2,gra,0.8612652608213096,1.0,0.7563352826510721,17.657635698094964
2,6,2,gra,0.6653306613226453,0.6845360824742268,0.6471734892787524,14.805290034040809
2,7,2,gra,0.9355168884339816,0.9849137931034483,0.8908382066276803,16.49735113978386
2,8,2,gra,0.9826923076923076,0.969639468690702,0.9961013645224172,16.605863720178604
2,9,2,gra,0.9446721311475409,0.9956803455723542,0.898635477582846,19.2093135882169
2,10,2,gra,0.9446721311475409,0.9956803455723542,0.898635477582846,29.267408959567547
2,11,2,gra,0.9779904306220095,0.9605263157894737,0.9961013645224172,19.479262648150325
2,12,2,gra,0.9658444022770399,0.9408502772643254,0.9922027290448343,20.278765741735697
2,13,2,gra,0.8624472573839662,0.7604166666666666,0.9961013645224172,16.03531031496823
2,14,2,gra,0.9190871369294606,0.9822616407982262,0.8635477582846004,20.300133740529418
2,15,2,gra,0.9658444022770399,0.9408502772643254,0.9922027290448343,15.807256009429693
2,16,2,gra,0.8580858085808581,0.9848484848484849,0.7602339181286549,15.893349476158619
2,17,2,gra,0.9695238095238096,0.9478584729981379,0.9922027290448343,16.97810512408614
2,18,2,gra,0.9658444022770399,0.9408502772643254,0.9922027290448343,20.348175646737218
2,19,2,gra,0.8833849329205367,0.9385964912280702,0.834307992202729,35.36526272818446
2,0,2,ga,0.647377938517179,0.6037099494097807,0.6978557504873294,7.8583946991711855
2,1,2,ga,0.3540115798180315,0.3074712643678161,0.4171539961013645,8.00297930650413
2,2,2,ga,0.649874055415617,0.5707964601769911,0.7543859649122807,8.145293029025197
2,3,2,ga,0.3515439429928741,0.296,0.4327485380116959,8.044665984809399
2,4,2,ga,0.35151515151515145,0.36477987421383645,0.3391812865497076,8.104390099644661
2,5,2,ga,0.39370078740157477,0.35714285714285715,0.43859649122807015,8.091826045885682
2,6,2,ga,0.6543933054393305,0.5733137829912024,0.7621832358674464,8.132644204422832
2,7,2,ga,0.6067226890756302,0.5332348596750369,0.7037037037037037,7.967224687337875
2,8,2,ga,0.6468468468468469,0.6013400335008375,0.6998050682261209,7.891022799536586
2,9,2,ga,0.6484698097601324,0.5632183908045977,0.7641325536062378,7.854903077706695
2,10,2,ga,0.6157804459691251,0.5497702909647779,0.6998050682261209,7.998002871870995
2,11,2,ga,0.34417808219178087,0.3068702290076336,0.391812865497076,8.263966852799058
2,12,2,ga,0.36804308797127466,0.3410981697171381,0.3996101364522417,7.997187081724405
2,13,2,ga,0.6234887737478412,0.5596899224806201,0.7037037037037037,7.897759176790714
2,14,2,ga,0.35108153078202997,0.3062409288824383,0.41130604288499023,7.983749086037278
2,15,2,ga,0.39301310043668125,0.3560126582278481,0.43859649122807015,8.000688642263412
2,16,2,ga,0.34523809523809523,0.30618401206636503,0.39571150097465885,8.112558770924807
2,17,2,ga,0.6061643835616438,0.5404580152671755,0.6900584795321637,8.058174416422844
2,18,2,ga,0.6794425087108013,0.6141732283464567,0.7602339181286549,7.967029923573136
2,19,2,ga,0.35151515151515145,0.36477987421383645,0.3391812865497076,7.891400672495365
2,0,2,bnb,0.9062170706006323,0.9862385321100917,0.8382066276803118,33.80556761287153
2,0,2,decaf,0.5376744186046511,0.5142348754448398,0.5633528265107213,0.33376835472881794
